Date,Q_median,A_mean,AC_mean,AC_median,AC_std,coherence_mean,NIU_mean,n_forecasters,AC_se_lo,AC_se_hi,ACI_mean,ACI_median,ACI_std,ACI_se_lo,ACI_se_hi,Q_norm_formula,A_norm_formula,AC_formula,coherence_formula
2017-04-01,1.6365436396921733,-0.030019039991946505,0.03848341865204736,0.0276684807678203,0.2508100494937754,0.4396767272079737,0.7968813644514972,38,-0.0022033440107097763,0.0791701813148045,0.03848341865204736,0.0276684807678203,0.2508100494937754,-0.0022033440107097763,0.0791701813148045,0.8468505466847487,-0.8447453388203231,0.00014979972234485027,0.14231347400530808
2017-07-01,1.5088029934989555,-0.01602731725310087,0.04301292655835949,0.05072919746517859,0.23499318395027363,0.4578273587306712,0.8459301449636527,39,0.005383901855622944,0.08064195126109604,0.04301292655835949,0.05072919746517859,0.23499318395027363,0.005383901855622944,0.08064195126109604,0.5195508314623057,-0.5788393492169952,-0.01036457462501178,0.3496317674156051
2017-10-01,1.59375,-0.016937349289706142,0.053812190994174586,0.03329320302804556,0.2451900595893944,0.46225162820324917,0.8405228647178822,37,0.013503193500337934,0.09412118848801124,0.053812190994174586,0.03329320302804556,0.2451900595893944,0.013503193500337934,0.09412118848801124,0.8132810449919555,-0.6032436711178877,0.026747910731135905,0.2546966783842304
2018-01-01,1.65,-0.008693040911683204,0.09140059976031312,0.07815229349027827,0.19790210292500562,0.44351795434408586,0.7215625387495526,39,0.059710901384787636,0.1230902981358386,0.09140059976031312,0.07815229349027827,0.19790210292500562,0.059710901384787636,0.1230902981358386,0.9106965323584958,-0.34377290148170647,0.09735881710978118,0.3434636053508956
2018-04-01,1.6666666666666667,-0.006400898714844438,0.11620823095467585,0.1046091566035051,0.17960858869629878,0.4357370828871782,0.7577873098647127,39,0.08744783923920028,0.14496862267015143,0.11620823095467585,0.1046091566035051,0.17960858869629878,0.08744783923920028,0.14496862267015143,0.9351087569651865,-0.25791429007886957,0.12846752997175306,0.37941104440039486
2018-07-01,1.6666666666666667,-0.016320639269027354,0.1141071755578719,0.05277203521092363,0.22278812090295974,0.4460778711107028,0.782568341244232,37,0.07748103409776183,0.15073331701798198,0.1141071755578719,0.05277203521092363,0.22278812090295974,0.07748103409776183,0.15073331701798198,0.9433040260148133,-0.5868235936463457,0.03978739968859133,0.2232234707764606
2018-10-01,1.647301522596043,-0.007919545154402676,0.14222618616216456,0.09603960744080792,0.2772637033049138,0.47182135368703326,0.8179759490875655,34,0.0946758533339995,0.18977651899032963,0.14222618616216456,0.09603960744080792,0.2772637033049138,0.0946758533339995,0.18977651899032963,0.9384429273496785,-0.3153525288101082,0.10967320193434275,0.35202982485815915
2019-01-01,1.5,-0.0027243977933935405,0.10256604347712305,0.05586068875136729,0.28517910513281036,0.4979342327781834,0.8893072516917744,38,0.05630388376567941,0.14882820318856668,0.10256604347712305,0.05586068875136729,0.28517910513281036,0.05630388376567941,0.14882820318856668,0.7363769065583501,-0.11184162376353296,0.14327501567530318,0.45882120553427336
2019-04-01,1.481382341826783,0.006215021304538502,0.10686976447344212,0.059443869084433575,0.24276798555656462,0.4743844202144028,0.8490415964170428,37,0.0669589534977813,0.14678057544910295,0.10686976447344212,0.059443869084433575,0.24276798555656462,0.0669589534977813,0.14678057544910295,0.7184615748372856,0.25074731326331157,0.2859535269377411,0.5900761547866885
2019-07-01,1.3401288024310496,0.005643307909078764,0.06452016616137196,0.007355767353315903,0.1790073739412725,0.44950674124540874,0.9345584724644428,32,0.032875834162304496,0.09616449816043943,0.06452016616137196,0.007355767353315903,0.1790073739412725,0.032875834162304496,0.09616449816043943,0.15583699936233383,0.22853349631901357,0.09951486416099041,0.517806987160069
2019-10-01,1.3401288024310496,0.005432646087509894,0.053822183114028664,0.014105497701938191,0.21465554665826161,0.4651280127841633,0.9221216022957106,36,0.01804625867098506,0.08959810755707226,0.053822183114028664,0.014105497701938191,0.21465554665826161,0.01804625867098506,0.08959810755707226,0.22292788636612046,0.22028650771200212,0.11624494225160832,0.5245540027796054
2020-01-01,1.34,0.0006851716419461531,0.05277078710811875,0.009790418696412747,0.21323327250252025,0.470110717635963,0.8706649467125986,45,0.020983847616093954,0.08455772660014355,0.05277078710811875,0.009790418696412747,0.21323327250252025,0.020983847616093954,0.08455772660014355,0.28728807186838917,0.028238234328201113,0.079521503961524,0.5040562539465583
2020-04-01,1.4115384615384614,-0.009745848853788222,0.05657726923788499,0.018537328291825965,0.27808830656727557,0.4711805699320775,0.7922217569906715,34,0.008885518116920982,0.104269020358849,0.05657726923788499,0.018537328291825965,0.27808830656727557,0.008885518116920982,0.104269020358849,0.6521195811132372,-0.38145910311231795,0.05083295071587211,0.37562152473328203
2020-07-01,1.4115384615384614,-0.009020735127576592,0.0650227777668517,0.020166332389594414,0.22602101187947224,0.43354069802066614,0.7798595191905077,32,0.025067530219196693,0.1049780253145067,0.0650227777668517,0.020166332389594414,0.22602101187947224,0.025067530219196693,0.1049780253145067,0.6903350464705205,-0.3556296046987216,0.06313351441911082,0.3772482101570076
2020-10-01,1.4,-0.013475104056986993,0.0317819107796585,0.03562910952410503,0.2329191710912828,0.45780495792380455,0.7194798690264127,41,-0.004593952385642995,0.06815777394496,0.0317819107796585,0.03562910952410503,0.2329191710912828,-0.004593952385642995,0.06815777394496,0.6918414161467622,-0.5046326087143777,0.03046234856409216,0.325437130676605
2021-01-01,1.4772727272727273,0.008551596474116414,0.14262608972564983,0.08772436515676943,0.2062371019067005,0.47397358474007084,0.7978119919167524,36,0.10825323940786641,0.17699894004343325,0.14262608972564983,0.08772436515676943,0.2062371019067005,0.10825323940786641,0.17699894004343325,0.8782387793161578,0.33862078064251405,0.3946853260193704,0.648694950521283
2021-04-01,1.4615384615384617,0.012239300326403413,0.15974722846271894,0.1379094449552587,0.22672217272971995,0.488689334184049,0.8176314240102189,41,0.12433917384396023,0.19515528308147764,0.15974722846271894,0.1379094449552587,0.22672217272971995,0.12433917384396023,0.19515528308147764,0.8732556426910887,0.46569343336306895,0.47086467953631006,0.7033347092242432
2021-07-01,1.4,0.012508177808510011,0.1472934666662562,0.08141344220529677,0.21685395506753577,0.47985293510272986,0.8414121049874276,33,0.10954403848337735,0.18504289484913505,0.1472934666662562,0.08141344220529677,0.21685395506753577,0.10954403848337735,0.18504289484913505,0.7857910888995772,0.4743289438059913,0.43244908196136006,0.6863617286249482
2021-10-01,1.55,0.016032673634722994,0.20660176227455418,0.22016172097062964,0.2606165542242575,0.5074249963948588,0.7933840066459021,35,0.1625495243434909,0.25065400020561746,0.20660176227455418,0.22016172097062964,0.2606165542242575,0.1625495243434909,0.25065400020561746,0.963850177807193,0.5789861591231227,0.6009563191621817,0.7790279562093627
2022-01-01,1.575,0.014490907541976994,0.23548908400797558,0.1694135188738101,0.2957564331351336,0.5080326595957757,0.8503350250633573,39,0.18813015239406894,0.2828480156218822,0.23548908400797558,0.1694135188738101,0.2957564331351336,0.18813015239406894,0.2828480156218822,0.9762976745499482,0.5351811773790267,0.5753051790370941,0.7612480694690236
2022-04-01,1.5416666666666665,0.008574600910566816,0.23187565239885685,0.17368471494530086,0.28449675036895467,0.4971332964382751,0.8225637634031164,34,0.1830848622329396,0.28066644256477413,0.23187565239885685,0.17368471494530086,0.28449675036895467,0.1830848622329396,0.28066644256477413,0.9697768535024035,0.33946011261572634,0.43505962710217005,0.6646002799510253
2022-07-01,1.5616666666666665,0.005138113432981597,0.20692902871539243,0.19825861184221016,0.2824282103915953,0.4988440595774862,0.8593408295407495,32,0.15700230302382293,0.2568557544069619,0.20692902871539243,0.19825861184221016,0.2824282103915953,0.15700230302382293,0.2568557544069619,0.9790378642893717,0.2087033836439315,0.3576076633297788,0.60216425749636
2022-10-01,1.5,0.0034196296937372625,0.1849510525068635,0.11283242989154126,0.2523767664222714,0.47495019340899014,0.9180068379564932,33,0.14101789659039582,0.22888420842333118,0.1849510525068635,0.11283242989154126,0.2523767664222714,0.14101789659039582,0.22888420842333118,0.9630819124433788,0.14004546637708995,0.31297799149610456,0.5674376277937363
2023-01-01,1.5729166666666665,0.004562651235269479,0.2353299034946542,0.1290431721547423,0.2864270693265512,0.48713514366964766,0.83994166676537,32,0.1846962727356058,0.28596353425370263,0.2353299034946542,0.1290431721547423,0.2864270693265512,0.1846962727356058,0.28596353425370263,0.9860198755246563,0.18590504602220326,0.34668646841175976,0.5916530351691092
2023-04-01,1.5072248318332815,-0.006820715199218311,0.173007869750205,0.080638818317121,0.2397850882518273,0.44292139715267437,0.9237192172373219,34,0.131885066376745,0.214130673123665,0.173007869750205,0.080638818317121,0.2397850882518273,0.131885066376745,0.214130673123665,0.9741507503925722,-0.2739963196986358,0.12831840167885186,0.36654313978038544
2023-07-01,1.4,-0.000996211813052695,0.16638496556032684,0.07921069457248169,0.2421214475234789,0.43529044312485904,0.9418733690785409,29,0.1214241414825371,0.21134578963811657,0.16638496556032684,0.07921069457248169,0.2421214475234789,0.1214241414825371,0.21134578963811657,0.9242278824299578,-0.04104509419481205,0.21241980776635805,0.48103248975409535
2023-10-01,1.4,0.002086265747662597,0.18341837112428036,0.0865788212960312,0.24866781573553964,0.4662212318947454,0.8841230088940704,37,0.14253763404192243,0.2242991082066383,0.18341837112428036,0.0865788212960312,0.24866781573553964,0.14253763404192243,0.2242991082066383,0.9337502772765676,0.08579348351435193,0.27530477360255273,0.5400548445100244
2024-01-01,1.4,0.00498039501276637,0.18889574391247899,0.10069806212550841,0.2570547110580469,0.4774257665453277,1.0166504685325488,34,0.1448112246618075,0.23298026316315046,0.18889574391247899,0.10069806212550841,0.2570547110580469,0.1448112246618075,0.23298026316315046,0.942111979630917,0.20247638619055694,0.3407312026494777,0.5953777145112498
2024-04-01,1.4969135802243485,0.004575113279184242,0.20442222230826126,0.14274437416777142,0.24046053590826066,0.47777582251538725,0.9515940255203008,37,0.1648907537180397,0.24395369089848282,0.20442222230826126,0.14274437416777142,0.24046053590826066,0.1648907537180397,0.24395369089848282,0.98323649824362,0.18640098286826232,0.34600106302929245,0.5916381248322796
2024-07-01,1.3627844309953208,0.0036912334274987755,0.17642492515469893,0.13570543750643124,0.2904601813325715,0.48477393059830964,0.9563781397833165,34,0.12661141501592638,0.22623843529347148,0.17642492515469893,0.13570543750643124,0.2904601813325715,0.12661141501592638,0.22623843529347148,0.9329270372789988,0.15100490860698929,0.3091581379664476,0.5704382810006523
2024-10-01,1.4,-0.003387897786461497,0.1833083353917356,0.11734336333341286,0.26847661342170775,0.48071202506442634,0.9486222501663732,33,0.13657255584836067,0.23004411493511054,0.1833083353917356,0.11734336333341286,0.26847661342170775,0.13657255584836067,0.23004411493511054,0.9614970196147177,-0.1387627613618637,0.17824126718784442,0.4332900092585299
2025-01-01,1.3250000000000002,-0.007213470796448987,0.16234102833979325,0.12354224326279961,0.19294230241066673,0.4528102120701131,0.9397602830239239,34,0.12925169646222584,0.19543036021736065,0.16234102833979325,0.12354224326279961,0.19294230241066673,0.12925169646222584,0.19543036021736065,0.921850368659742,-0.28890443806550226,0.11609388830135071,0.36683666863094055
2025-04-01,1.4,-0.012319706116777065,0.19109681339200507,0.12954644001637317,0.24325141331904238,0.4465659199491528,0.9920191261630578,33,0.14875217755351555,0.2334414492304946,0.19109681339200507,0.12954644001637317,0.24325141331904238,0.14875217755351555,0.2334414492304946,0.9707185346618141,-0.4682852433210867,0.06851014994848002,0.2727134173998018
2025-07-01,1.3453977272732955,-0.014092866282898528,0.1564049590591883,0.10615162263942926,0.22749955141481182,0.43999858121414154,0.920543721022749,32,0.11618834017861054,0.19662157793976606,0.1564049590591883,0.10615162263942926,0.22749955141481182,0.11618834017861054,0.19662157793976606,0.9525324161668877,-0.5233693669130145,0.053803496882124546,0.250736856193306
2025-10-01,1.3104166666666666,-0.008840503025769554,0.18262309992098474,0.13172512025034763,0.24207312604683637,0.4610152656583117,0.9361205630122553,34,0.1411079013029281,0.22413829853904138,0.18262309992098474,0.13172512025034763,0.24207312604683637,0.1411079013029281,0.22413829853904138,0.9385478655663066,-0.3491222654213315,0.0990724294806503,0.3361660214835679
2026-01-01,1.2916666666666667,-0.007359054920614667,0.1880366385916085,0.14636680377349193,0.25081983900031424,0.4730911922467906,0.9259128845473282,35,0.14564034777132107,0.23043292941189591,0.1880366385916085,0.14636680377349193,0.25081983900031424,0.14564034777132107,0.23043292941189591,0.9337502772765676,-0.2943955306406824,0.11590032505277624,0.3625540458176403
2026-04-01,1.3333333333333333,-0.008042513917042322,0.16945472502319284,0.14636680377349193,0.23621604508490585,0.46643356665862973,0.9681078798603816,31,0.12702907090214804,0.21188037914423763,0.16945472502319284,0.14636680377349193,0.23621604508490585,0.12702907090214804,0.21188037914423763,0.9585614770962169,-0.31991038037521335,0.11070158306798226,0.34667311662456146
