INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0T4_4,F4_5T4_9,F5_0,,
2023Q2,15,,83.4,0.98,,,,,,,,,,,,,,
2023Q3,1,,100,0.93,,,,,,,,,,,,,,
2023Q3,7,,88.39816476,1.019363011,,,,,,,,,,,,,,
2023Q3,15,,81.5,0.98,,,,,,,,,,,,,,
2024,1,,105,1.1,,,,,,,,,,,,,,
2024,15,,76.8,1,,,,,,,,,,,,,,
2024,32,,85.5,1,,,,,,,,,,,,,,
2024,115,,85,,,,,,,,,,,,,,,
2022,8,,,,4,,,,,,,,,,,,,
2022,14,,,,7,,,,,,,,,,,,,
2022,16,,,,3.9,,,,,,,,,,,,,
2022,23,,,,2.5,,,,,,,,,,,,,
2022,33,,,,4,,,,,,,,,,,,,
2022,39,,,,4.25,,,,,,,,,,,,,
2022,88,,,,4.2,,,,,,,,,,,,,
2022,90,,,,2.6,,,,,,,,,,,,,
2022,95,,,,3.87465174,,,,,,,,,,,,,
2022,98,,,,3.25,,,,,,,,,,,,,
2022,99,,,,4.1,,,,,,,,,,,,,
2022,101,,,,4,,,,,,,,,,,,,
2022,102,,,,4.3,,,,,,,,,,,,,
2022,107,,,,4,,,,,,,,,,,,,
2022,114,,,,4.1,,,,,,,,,,,,,
2022,116,,,,4,,,,,,,,,,,,,
2022,121,,,,4.1,,,,,,,,,,,,,
2022,127,,,,3,,,,,,,,,,,,,
2022,128,,,,6,,,,,,,,,,,,,
2022,135,,,,4.9,,,,,,,,,,,,,
2027,8,,,,2.8,,,,,,,,,,,,,
2027,14,,,,8,,,,,,,,,,,,,
2027,16,,,,2.1,,,,,,,,,,,,,
2027,23,,,,2,,,,,,,,,,,,,
2027,33,,,,3,,,,,,,,,,,,,
2027,39,,,,2.52,,,,,,,,,,,,,
2027,88,,,,2,,,,,,,,,,,,,
2027,90,,,,1.7,,,,,,,,,,,,,
2027,95,,,,1.979492,,,,,,,,,,,,,
2027,98,,,,2,,,,,,,,,,,,,
2027,107,,,,2.8,,,,,,,,,,,,,
2027,114,,,,3,,,,,,,,,,,,,
2027,121,,,,3.5,,,,,,,,,,,,,
2027,127,,,,3,,,,,,,,,,,,,
2027,128,,,,3.5,,,,,,,,,,,,,
