INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN0_8,FN0_7TN0_3,FN0_2T0_2,F0_3T0_7,F0_8T1_2,F1_3T1_7,F1_8T2_2,F2_3T2_7,F2_8T3_2,F3_3T3_7,F3_8T4_2,F4_3T4_7,F4_8,,,
2025Q3,103,2.25,79,1.1,,,,,,,,,,,,,,
2025Q3,107,2.25,73,1.11,,,,,,,,,,,,,,
2025Q3,110,2.75,75.623,1.11308,,,,,,,,,,,,,,
2025Q3,114,2.25,73.6355311355,1.08,,,,,,,,,,,,,,
2025Q3,115,2.17,,,,,,,,,,,,,,,,
2025Q3,117,2.5,72.5,1.1363636364,,,,,,,,,,,,,,
2025Q3,118,2.38,,,,,,,,,,,,,,,,
2025Q3,121,2,69.9,1.11,,,,,,,,,,,,,,
2025Q3,127,2.5,75,1.07,,,,,,,,,,,,,,
2025Q3,128,3,85,1.1,,,,,,,,,,,,,,
2025Q3,135,2,,,,,,,,,,,,,,,,
2025Q3,137,2.12,73.7,1.1,,,,,,,,,,,,,,
2026,1,2.25,80,1.1,2.4,,,,,,,,,,,,,
2026,2,2.4,75,1.05,,,,,,,,,,,,,,
2026,4,2.25,68.7,1.12,,,,,,,,,,,,,,
2026,5,2,,,,,,,,,,,,,,,,
2026,6,2.25,70.4,1.11,,,,,,,,,,,,,,
2026,8,2,75,1.12,2.9,,,,,,,,,,,,,
2026,14,2.1,69,1.16,2.5,,,,,,,,,,,,,
2026,16,2.25,71.8,1.09,2.5,,,,,,,,,,,,,
2026,26,2,80,1.1,,,,,,,,,,,,,,
2026,33,3,79,1.1,,,,,,,,,,,,,,
2026,37,2.5,,,,,,,,,,,,,,,,
2026,38,2.5,83.71725,1.11375,,,,,,,,,,,,,,
2026,39,2.5,76,1.1379,3.1,,,,,,,,,,,,,
2026,45,1.9,76.59,1.1,,,,,,,,,,,,,,
2026,49,2,76,1.15,,,,,,,,,,,,,,
2026,56,2.5,,,,,,,,,,,,,,,,
2026,63,2,,,,,,,,,,,,,,,,
2026,68,1.82,74.9,1.115,,,,,,,,,,,,,,
2026,82,2.25,,,2.7,,,,,,,,,,,,,
2026,84,1.5,,,,,,,,,,,,,,,,
2026,85,2.5,76.6,1.1695906433,,,,,,,,,,,,,,
2026,88,2.25,80,,2,,,,,,,,,,,,,
2026,89,2.04,71.1,1.14,,,,,,,,,,,,,,
2026,90,2,74.2,1.16,,,,,,,,,,,,,,
2026,91,2,,1.13,,,,,,,,,,,,,,
2026,93,2.04166667,73.5,1.14,,,,,,,,,,,,,,
2026,95,2.39583333,71.5775,1.13848,2.18180422,,,,,,,,,,,,,
2026,97,1.5,,,,,,,,,,,,,,,,
2026,98,2.5,72,1.09,3.5,,,,,,,,,,,,,
2026,99,2,80,1.15,,,,,,,,,,,,,,
2026,103,2.25,78,1.11,,,,,,,,,,,,,,
2026,107,2.5,72,1.11,2.3,,,,,,,,,,,,,
2026,110,2.5,72.62525,1.11308,,,,,,,,,,,,,,
2026,114,2.25,67.5,1.1,2.8,,,,,,,,,,,,,
2026,115,2,,,,,,,,,,,,,,,,
2026,117,2.5,65,1.1494252874,,,,,,,,,,,,,,
2026,118,1.75,,,2.3,,,,,,,,,,,,,
2026,121,2,70,1.11,2.85930385,,,,,,,,,,,,,
2026,127,2.25,75,1.07,,,,,,,,,,,,,,
2026,128,3,90,1.1,3.5,,,,,,,,,,,,,
2026,137,1.97,72.7,1.1,3.3,,,,,,,,,,,,,
2024Q4,7,,80.1,1.1,,,,,,,,,,,,,,
2024Q4,15,,74.3,1.09,,,,,,,,,,,,,,
2024Q4,80,,89.9,1.1,,,,,,,,,,,,,,
2025,7,,77.2,1.1,,,,,,,,,,,,,,
2025,15,,72.5,1.1,,,,,,,,,,,,,,
2025,80,,88.5,1.1,,,,,,,,,,,,,,
2025,101,,75,1.12,2.5,,,,,,,,,,,,,
2025,102,,66.88,1.15,,,,,,,,,,,,,,
2025Q1,7,,78.6,1.1,,,,,,,,,,,,,,
2025Q1,15,,73.1,1.1,,,,,,,,,,,,,,
2025Q1,80,,90.8,1.1,,,,,,,,,,,,,,
2025Q2,7,,77.6,1.1,,,,,,,,,,,,,,
2025Q2,15,,72.7,1.1,,,,,,,,,,,,,,
2025Q2,80,,89.1,1.1,,,,,,,,,,,,,,
2025Q3,7,,76.7,1.1,,,,,,,,,,,,,,
2025Q3,15,,72.3,1.1,,,,,,,,,,,,,,
2025Q3,80,,88,1.1,,,,,,,,,,,,,,
2026,7,,73.9,1.1,,,,,,,,,,,,,,
2026,15,,71.2,1.1,,,,,,,,,,,,,,
2026,80,,86.4,1.1,,,,,,,,,,,,,,
2026,102,,63.33,1.18,,,,,,,,,,,,,,
2024,1,,,,4,,,,,,,,,,,,,
2024,8,,,,4.5,,,,,,,,,,,,,
2024,14,,,,3.4,,,,,,,,,,,,,
2024,16,,,,6.4,,,,,,,,,,,,,
2024,39,,,,4.2,,,,,,,,,,,,,
2024,82,,,,4.1,,,,,,,,,,,,,
2024,88,,,,4.2,,,,,,,,,,,,,
2024,95,,,,3.93996921,,,,,,,,,,,,,
2024,98,,,,4.5,,,,,,,,,,,,,
2024,101,,,,4.2,,,,,,,,,,,,,
2024,107,,,,4.2,,,,,,,,,,,,,
2024,114,,,,4.1,,,,,,,,,,,,,
2024,118,,,,3.9,,,,,,,,,,,,,
2024,121,,,,4.42990833,,,,,,,,,,,,,
2024,128,,,,5,,,,,,,,,,,,,
2024,135,,,,4.1,,,,,,,,,,,,,
2024,137,,,,4.3,,,,,,,,,,,,,
2029,1,,,,2.4,,,,,,,,,,,,,
2029,8,,,,3,,,,,,,,,,,,,
2029,14,,,,3.7,,,,,,,,,,,,,
2029,16,,,,2.5,,,,,,,,,,,,,
2029,39,,,,2.9,,,,,,,,,,,,,
2029,82,,,,2.7,,,,,,,,,,,,,
2029,88,,,,2,,,,,,,,,,,,,
2029,95,,,,2.07896739,,,,,,,,,,,,,
2029,98,,,,2.9,,,,,,,,,,,,,
2029,107,,,,2.3,,,,,,,,,,,,,
2029,118,,,,2.5,,,,,,,,,,,,,
2029,121,,,,2.75,,,,,,,,,,,,,
2029,128,,,,3.2,,,,,,,,,,,,,
2029,137,,,,3,,,,,,,,,,,,,
