INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0T4_4,F4_5T4_9,F5_0,,
2025,115,2.06,,,,,,,,,,,,,,,,
2025,116,2.5,85,1.07,,,,,,,,,,,,,,
2025,117,2.65,66.9,1.05,,,,,,,,,,,,,,
2025,119,2,,1.05,,,,,,,,,,,,,,
2025,121,2.6,73,1.05,3.5,,,,,,,,,,,,,
2025,127,2,85,1.08,,,,,,,,,,,,,,
2025,128,4.5,90,1.05,4,,,,,,,,,,,,,
2023Q1,15,,93.5,1.01,,,,,,,,,,,,,,
2023Q2,15,,89.5,1.01,,,,,,,,,,,,,,
2023Q3,15,,86.8,1.02,,,,,,,,,,,,,,
2023Q4,15,,84.8,1.03,,,,,,,,,,,,,,
2024,15,,80.9,1.03,,,,,,,,,,,,,,
2025,15,,76.4,1.05,,,,,,,,,,,,,,
2023,14,,,,6.5,,,,,,,,,,,,,
2023,16,,,,4.4,,,,,,,,,,,,,
2023,23,,,,3.5,,,,,,,,,,,,,
2023,24,,,,,,,,,,,,,,,,,
2023,39,,,,4.92,,,,,,,,,,,,,
2023,82,,,,4.9,,,,,,,,,,,,,
2023,88,,,,5,,,,,,,,,,,,,
2023,90,,,,2,,,,,,,,,,,,,
2023,95,,,,6.96619143,,,,,,,,,,,,,
2023,98,,,,2.75,,,,,,,,,,,,,
2023,99,,,,4.5,,,,,,,,,,,,,
2023,101,,,,4.2,,,,,,,,,,,,,
2023,102,,,,4.4,,,,,,,,,,,,,
2023,103,,,,4.725,,,,,,,,,,,,,
2023,107,,,,4.5,,,,,,,,,,,,,
2023,108,,,,2.2014,,,,,,,,,,,,,
2023,114,,,,4,,,,,,,,,,,,,
2023,116,,,,5,,,,,,,,,,,,,
2023,117,,,,5,,,,,,,,,,,,,
2023,121,,,,4.1,,,,,,,,,,,,,
2023,128,,,,6,,,,,,,,,,,,,
2023,135,,,,4.7,,,,,,,,,,,,,
2024,1,,,,4,,,,,,,,,,,,,
2025,1,,,,3,,,,,,,,,,,,,
2027,14,,,,4.8,,,,,,,,,,,,,
2027,16,,,,2.2,,,,,,,,,,,,,
2027,23,,,,2.5,,,,,,,,,,,,,
2027,24,,,,,,,,,,,,,,,,,
2027,39,,,,2.386,,,,,,,,,,,,,
2027,88,,,,2,,,,,,,,,,,,,
2027,90,,,,1.7,,,,,,,,,,,,,
2027,95,,,,1.15631375,,,,,,,,,,,,,
2027,98,,,,2.5,,,,,,,,,,,,,
2027,102,,,,2.8,,,,,,,,,,,,,
2027,103,,,,2.1,,,,,,,,,,,,,
2027,107,,,,2.7,,,,,,,,,,,,,
2027,108,,,,1.5745,,,,,,,,,,,,,
2027,114,,,,3,,,,,,,,,,,,,
2027,121,,,,3.5,,,,,,,,,,,,,
2027,128,,,,3.5,,,,,,,,,,,,,
