Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
1999-04-01,60.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,61.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,64.0,3.0,,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,5.0,5.0,10.0,11.0,14.000000000000002,14.000000000000002,28.999999999999996,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
1999-04-01,65.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,67.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1818181818,18.1818181818,63.63636363639999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,70.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,71.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,30.0,40.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,72.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,85.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9702970297029707,7.920792079207921,13.861386138613863,18.81188118811881,20.792079207920793,15.841584158415841,11.881188118811883,7.920792079207921,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,87.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,45.0,20.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,88.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,15.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,89.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,90.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,94.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-04-01,95.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.5,11.5,18.0,18.0,12.5,12.5,2.5,2.5,0.0,0.0,,2.5,2.5
1999-07-01,1.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.0,30.0,40.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,3.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,50.0,40.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,5.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,10.0,55.00000000000001,20.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,9.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,80.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,10.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,40.0,50.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,11.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,30.0,60.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,14.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,70.0,30.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,16.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,5.0,10.0,30.0,30.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
1999-07-01,19.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,100.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,20.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,23.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,30.0,40.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,26.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,20.0,40.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,28.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.0,70.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,32.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,30.0,50.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,33.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0,80.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,34.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0,70.0,15.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,36.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.0,50.0,20.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,37.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,80.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,38.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,60.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,39.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,55.00000000000001,35.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,41.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,90.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,42.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.0,40.0,30.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,46.0,2.21,,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,1.95,1.95,17.1,17.1,24.65,24.65,6.0,6.0,0.125,0.125,0.0,0.0,,0.125,0.125
1999-07-01,48.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.0,50.0,30.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,52.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,30.0,40.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,53.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,40.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,54.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,25.0,35.0,20.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,55.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.20020020020020024,1.9019019019019023,8.60860860860861,20.520520520520524,27.227227227227228,21.82182182182183,12.612612612612613,1.776776776776777,1.776776776776777,0.0,0.0,,1.776776776776777,1.776776776776777
1999-07-01,56.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.0,80.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,59.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.0,70.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,64.0,3.0,,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,0.11648223645894001,1.9801980198019802,2.9702970297029707,6.9306930693069315,10.891089108910892,13.861386138613863,18.81188118811881,34.65346534653465,4.9504950495049505,0.7425742574257427,0.7425742574257427,0.0,0.0,,0.7425742574257427,0.7425742574257427
1999-07-01,65.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.0,40.0,30.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,67.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.0,40.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,70.0,3.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,72.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,8.0,10.0,20.0,30.0,20.0,8.0,0.5,0.5,0.0,0.0,,0.5,0.5
1999-07-01,73.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,76.0,3.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5,5.0,10.0,20.0,25.0,20.0,4.375,4.375,0.0,0.0,,4.375,4.375
1999-07-01,85.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,7.000000000000001,30.0,35.0,20.0,6.0,0.25,0.25,0.0,0.0,,0.25,0.25
1999-07-01,87.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,20.0,45.0,25.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,88.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,25.0,35.0,20.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,90.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,95.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,91.0,2.7,,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.0058706117176470585,0.3992015968,1.6966067864,5.4890219561,12.574850299400001,20.3592814371,23.3532934132,18.9620758483,10.9780439122,1.521956087825,1.521956087825,0.0,0.0,,1.521956087825,1.521956087825
1999-07-01,94.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.0,40.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-07-01,95.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,10.5,10.5,18.0,18.0,13.0,13.0,3.0,3.0,0.0,0.0,,3.0,3.0
1999-10-01,1.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111,27.77777778,33.33333333,27.77777778,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,2.0,3.0,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,3.0,4.0,6.0,10.0,15.0,20.0,24.0,15.0,0.5,0.5,0.0,0.0,,0.5,0.5
1999-10-01,3.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,70.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,4.0,3.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,25.0,50.0,25.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,5.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,60.0,23.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,9.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.0,70.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,11.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,25.0,70.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,14.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.0,50.0,25.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,16.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,10.0,20.0,25.0,20.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
1999-10-01,19.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,23.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.0,50.0,25.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,10.0,35.0,35.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
1999-10-01,26.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,30.0,30.0,20.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,28.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,25.0,50.0,15.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,30.0,3.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,40.0,60.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,31.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.77777778,38.88888889,33.33333333,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,32.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,40.0,40.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,33.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0,80.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,36.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,45.0,45.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,37.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,80.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,38.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,39.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.0,48.0,30.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,40.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,25.0,40.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,41.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,80.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,42.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,50.0,50.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,46.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5,1.5,38.5,38.5,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,49.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,35.0,35.0,10.0,2.5,2.5,0.0,0.0,,2.5,2.5
1999-10-01,52.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,30.0,40.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,53.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,30.0,70.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,54.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.11111111111111,22.22222222222222,33.33333333333333,22.22222222222222,11.11111111111111,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,55.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,1.4,6.3,17.1,26.6,25.3,15.1,2.0,2.0,0.0,0.0,,2.0,2.0
1999-10-01,59.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,20.0,40.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,61.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.0,60.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,64.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,20.0,30.0,25.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
1999-10-01,65.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,30.0,30.0,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,67.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.0,40.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,70.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
1999-10-01,72.0,2.6,,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,3.0,5.0,8.0,12.0,20.0,28.000000000000004,12.0,5.0,1.0,1.0,0.0,0.0,,1.0,1.0
1999-10-01,76.0,3.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,5.0,10.0,20.0,30.0,20.0,2.5,2.5,0.0,0.0,,2.5,2.5
