Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2023-04-01,33.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,14.000000000000002,16.0,15.0,12.0,10.0,8.0,0.5,0.5,0.0,0.0,,0.5,0.5
2023-04-01,37.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,55.00000000000001,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,38.0,0.9745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,39.0,1.53682989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,25.0,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,45.0,1.42573585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,56.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,63.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,80.0,1.6,,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.021762785636561456,0.6528835690968438,1.3057671381936893,6.855277475516868,11.425462459194796,19.912948857453692,23.28618063112079,17.083786724700794,11.751904243743194,5.223068552774757,1.741022850924919,0.10881392818280744,0.10881392818280744,0.0,0.0,,0.10881392818280744,0.10881392818280744
2023-04-01,91.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,95.0,1.46368979,,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.00010775130922716654,0.45581774432767747,2.197967159846257,7.171415556022841,15.832237517280381,23.650124006817872,23.904423037373068,16.34845919295298,7.56535143644035,2.368836602345687,0.5018741426062043,0.0004693335870682244,0.0004693335870682244,0.0,0.0,,0.0004693335870682244,0.0004693335870682244
2023-04-01,98.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,99.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,108.0,0.49238102,,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,0.7153333333333333,14.459999999999997,20.529999999999998,22.559999999999995,16.64,10.519999999999998,4.409999999999999,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,110.0,1.8,,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,0.8249258657575469,4.551918338301811,5.505568017397602,6.400292502758072,7.151342300441523,7.680073723841202,7.927446269521941,7.864866003590623,7.499623290453392,6.873495621176081,6.0548855936080415,5.0291500881366265,5.0291500881366265,0.0,0.0,,5.0291500881366265,5.0291500881366265
2023-04-01,112.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,116.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,5.0,7.5,22.5,25.0,12.5,7.5,5.0,2.5,2.0,0.125,0.125,0.0,0.0,,0.125,0.125
2023-04-01,121.0,1.25,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,3.0,5.0,8.0,20.0,25.0,20.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,127.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,15.0,25.0,20.0,15.0,10.0,5.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,128.0,1.5,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,5.0,10.0,12.0,20.0,20.0,12.0,10.0,5.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2023-04-01,135.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-04-01,137.0,1.2,,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,0.5266666666666667,3.3000000000000003,5.300000000000001,9.100000000000001,12.7,15.300000000000002,14.500000000000002,13.200000000000001,10.400000000000002,6.000000000000001,1.9000000000000004,0.10000000000000002,0.10000000000000002,0.0,0.0,,0.10000000000000002,0.10000000000000002
2023-07-01,1.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,4.0,1.3,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,5.0,10.0,15.0,15.0,15.0,10.0,5.0,5.0,5.0,1.25,1.25,0.0,0.0,,1.25,1.25
2023-07-01,6.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,14.0,1.7,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,3.0,5.0,8.0,11.0,13.0,15.0,13.0,11.0,8.0,5.0,1.25,1.25,0.0,0.0,,1.25,1.25
2023-07-01,15.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,25.0,30.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,20.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,25.0,20.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,23.0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,19.0,21.0,18.0,13.0,7.000000000000001,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,24.0,1.18054417,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,2.0,15.0,24.0,22.0,16.0,12.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,26.0,1.8,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,2.0,5.0,5.0,18.0,23.0,17.0,12.0,8.0,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
2023-07-01,29.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,9.0,25.5,35.0,18.5,5.0,2.0,0.5,0.0625,0.0625,0.0,0.0,,0.0625,0.0625
2023-07-01,37.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,55.00000000000001,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,38.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,39.0,1.48320748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,25.0,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,56.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,80.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2176278560195865,3.155603917284005,8.378672470754081,16.64853101149837,24.483133842203483,25.462459192291625,13.166485311184987,6.964091404626768,1.305767138117519,0.2176278560195865,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,85.0,1.25,,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,0.0840494838,2.64352724,6.022870187,10.98355597,16.03343836,18.73571566,17.52590087,13.12363245,7.866460319,3.774289613,1.449413017,0.14511351425,0.14511351425,0.0,0.0,,0.14511351425,0.14511351425
2023-07-01,88.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.563559010291272,6.658436848133169,7.942996584158861,9.627837886192557,9.627837886192557,11.084237070221686,11.370021470227401,8.742286918174846,7.246127506144923,13.136658820262733,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,91.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,95.0,1.28295369,,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.0002834209999943316,0.8423541349831528,3.52697410092946,9.992255885800155,19.1548405696169,24.845472139503087,21.805682519563884,12.949286309741012,5.203262062895934,1.4146834869717062,0.2602535049947949,0.00017099249999658016,0.00017099249999658016,0.0,0.0,,0.00017099249999658016,0.00017099249999658016
2023-07-01,98.0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,99.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,101.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,110.0,1.8,,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,0.8171736473987072,4.5492698793639414,5.512696311441015,6.418103618513449,7.179095081574327,7.715303898617225,7.966301462637304,7.902796744632223,7.532259277602581,6.897473999551798,6.068414323485473,5.000170172900013,5.000170172900013,0.0,0.0,,5.000170172900013,5.000170172900013
2023-07-01,112.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,121.0,1.25,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,3.0,5.0,8.0,20.0,25.0,20.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,127.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,15.0,25.0,20.0,15.0,10.0,5.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,128.0,1.2,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,4.0,7.000000000000001,10.0,15.0,25.0,15.0,10.0,6.0,4.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2023-07-01,135.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-07-01,137.0,1.205,,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,0.40696302371143256,2.9219990743214197,5.359814893589579,9.51008178204611,14.188653801560752,16.87005557185571,16.003775661760415,12.480697011372877,8.290262818911929,4.743346576521768,2.2815960732509755,0.31131784478424496,0.31131784478424496,0.0,0.0,,0.31131784478424496,0.31131784478424496
2023-10-01,1.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,60.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,2.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,4.0,1.3,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,5.0,10.0,15.0,15.0,15.0,10.0,5.0,5.0,5.0,1.25,1.25,0.0,0.0,,1.25,1.25
2023-10-01,5.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,35.0,35.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,6.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,8.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,20.0,30.0,20.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,14.0,1.3,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,8.0,11.0,13.0,14.000000000000002,14.000000000000002,12.0,8.0,5.0,3.0,0.5,0.5,0.0,0.0,,0.5,0.5
2023-10-01,15.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,25.0,30.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,16.0,1.6,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,4.0,5.0,7.000000000000001,12.0,16.0,17.0,14.000000000000002,9.0,7.000000000000001,4.0,0.5,0.5,0.0,0.0,,0.5,0.5
2023-10-01,20.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,25.0,20.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,23.0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,19.0,21.0,18.0,13.0,7.000000000000001,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,24.0,1.19930496,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,2.0,15.0,22.0,24.0,16.0,12.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,26.0,1.8,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,2.0,5.0,5.0,18.0,23.0,17.0,12.0,8.0,5.0,0.5,0.5,0.0,0.0,,0.5,0.5
2023-10-01,29.0,1.45,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,2.5,3.5000000000000004,7.5,12.5,24.0,22.5,12.25,7.5,4.0,2.5,0.125,0.125,0.0,0.0,,0.125,0.125
2023-10-01,33.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,40.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,37.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,50.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,38.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,39.0,1.57323503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,25.0,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,45.0,1.29196982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,56.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,30.0,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,63.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,80.0,1.45,,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.0075671585319712666,0.227014755959137,1.70261066969353,6.58342792281498,14.755959137343899,23.950056753689,24.744608399546,17.366628830874,7.604994324631101,2.27014755959137,0.454029511918275,0.05675368898978425,0.05675368898978425,0.0,0.0,,0.05675368898978425,0.05675368898978425
2023-10-01,85.0,1.25,,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,0.08404948377121461,2.6435272402745484,6.022870187490317,10.983555974941392,16.03343835890189,18.73571566347049,17.52590086500129,13.123632447654494,7.866460318764626,3.7742896125430176,1.4494130170512594,0.14511351433461592,0.14511351433461592,0.0,0.0,,0.14511351433461592,0.14511351433461592
2023-10-01,88.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.704863682619905,6.233025449256822,7.757377441152033,9.229424284986933,9.229424284986933,11.001359055899503,11.444342748627703,9.022299744214992,7.5093538372412825,12.868529471013904,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,91.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2023-10-01,95.0,1.68699841,,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,3.0435810256640004e-05,0.19914569552349903,1.1433201270220201,4.441385721987631,11.674085058018301,20.762561529503003,24.985769529747703,20.345025799561004,11.209273817712102,4.178788870633391,1.05408855672165,0.0015246891039649253,0.0015246891039649253,0.0,0.0,,0.0015246891039649253,0.0015246891039649253
2023-10-01,98.0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
